ds,yhat,yhat_lower,yhat_upper,GPU
2026-09-01,155.09878234950497,-4110.17784538438,4274.055004386555,Radeon RX 7600 XT
2026-10-01,150.22281993789952,-4289.435743315911,4428.468073051873,Radeon RX 7600 XT
2026-11-01,145.18432544590723,-4480.138444662556,4616.241027428336,Radeon RX 7600 XT
2026-12-01,140.30836303430178,-4644.082177677352,4789.451095182727,Radeon RX 7600 XT
2027-01-01,135.2698685423095,-4886.3285665125,4990.973691945038,Radeon RX 7600 XT
2027-02-01,130.23137405031719,-5102.645152158891,5147.03440595794,Radeon RX 7600 XT
2027-03-01,125.68047579948542,-5350.446105866288,5350.218683972007,Radeon RX 7600 XT
2027-04-01,120.64198130749317,-5571.86286244256,5565.772531415757,Radeon RX 7600 XT
2027-05-01,115.7660188958877,-5806.835064890679,5751.306711338154,Radeon RX 7600 XT
2027-06-01,110.7275244038954,-6027.008523346426,5970.801198054071,Radeon RX 7600 XT
2027-07-01,105.85156199228997,-6199.191443903408,6163.5119478934885,Radeon RX 7600 XT
2027-08-01,100.81306750029768,-6319.107177331346,6377.71053281655,Radeon RX 7600 XT
2027-09-01,95.77457300830538,-6571.464366967721,6558.050556979874,Radeon RX 7600 XT
2027-10-01,90.89861059669995,-6761.8042659060475,6716.286444543613,Radeon RX 7600 XT
2027-11-01,85.86011610470761,-6945.25240606737,6903.900778449515,Radeon RX 7600 XT
2027-12-01,80.98415369310219,-7217.045214891464,7166.72338079531,Radeon RX 7600 XT
2028-01-01,75.94565920110989,-7499.188121342254,7434.112400040182,Radeon RX 7600 XT
2028-02-01,70.90716470911764,-7655.705708888885,7712.78545672536,Radeon RX 7600 XT
2028-03-01,66.193734377899,-7944.796689010926,7999.307650383249,Radeon RX 7600 XT
2028-04-01,61.15523988590671,-8114.818293038317,8274.601601898808,Radeon RX 7600 XT
2028-05-01,56.27927747430128,-8300.858108164424,8545.04916553314,Radeon RX 7600 XT
2028-06-01,51.24078298230898,-8567.83846317023,8915.48878840104,Radeon RX 7600 XT
2028-07-01,46.364820570703515,-8800.822626847503,9274.418521769556,Radeon RX 7600 XT
2028-08-01,41.326326078711254,-9000.374844967084,9438.417022650858,Radeon RX 7600 XT
2028-09-01,36.28783158671892,-9140.422088132611,9686.484411873738,Radeon RX 7600 XT
2028-10-01,31.411869175113495,-9319.260068001371,9963.756678694675,Radeon RX 7600 XT
2028-11-01,26.3733746831212,-9679.037001163762,10170.029471357648,Radeon RX 7600 XT
2028-12-01,21.497412271515735,-9880.555809756643,10327.726678440673,Radeon RX 7600 XT
2029-01-01,16.458917779523475,-10189.813801464066,10655.495342252634,Radeon RX 7600 XT
2023-01-09,450.899432744608,427.8536769635081,473.54201479997886,Radeon RX 7700 XT
2023-01-10,444.5586706714016,422.06510280629595,467.0877095394366,Radeon RX 7700 XT
2023-01-11,433.54565339343696,409.7236753352774,454.59861819371804,Radeon RX 7700 XT
2023-01-12,430.54221678843555,407.9569012439902,453.38802802475607,Radeon RX 7700 XT
2024-01-01,413.4286241266449,390.22798951751236,435.51313016606645,Radeon RX 7700 XT
2024-01-02,407.08786205370336,384.25966913545045,428.71916162690997,Radeon RX 7700 XT
2024-01-03,396.0748447759692,374.0235783335589,420.57537588840256,Radeon RX 7700 XT
2024-01-04,393.0714081709281,370.5656169764406,415.54131405034957,Radeon RX 7700 XT
2024-01-05,399.3618505752381,378.0290013067049,421.1728692458522,Radeon RX 7700 XT
2024-01-06,398.9933367686036,375.6005039716866,421.8539152005496,Radeon RX 7700 XT
2024-01-07,387.983432502714,366.01499889979357,408.6392572997481,Radeon RX 7700 XT
2024-01-08,412.69390238961284,390.2697272484903,433.142228513894,Radeon RX 7700 XT
2024-01-09,406.35314031682,383.2682183660455,429.06257354419176,Radeon RX 7700 XT
2024-01-10,395.34012303917217,373.4815272368502,417.88021474168096,Radeon RX 7700 XT
2024-01-11,392.3366864343595,370.91181907066033,414.7061635303287,Radeon RX 7700 XT
2024-01-12,398.6271288390379,375.75323453291014,421.8073407775968,Radeon RX 7700 XT
2024-02-01,390.1325212276463,368.9658821500629,410.83501166986696,Radeon RX 7700 XT
2024-03-01,393.4840766899599,371.81179420152756,415.6078230675277,Radeon RX 7700 XT
2024-04-01,403.8772415626096,380.565853085778,427.0617218977962,Radeon RX 7700 XT
2024-05-01,383.58457526983346,361.6128203354971,403.55622222269966,Radeon RX 7700 XT
2024-06-01,383.564180320841,360.89328078799815,405.12499531205003,Radeon RX 7700 XT
2024-07-01,394.32585900003056,371.3531934872458,417.16327815234604,Radeon RX 7700 XT
2024-08-01,371.02975610243425,350.24597739399974,393.99742810847897,Radeon RX 7700 XT
2024-09-01,363.0028934926359,341.7273308846938,385.8730259168727,Radeon RX 7700 XT
2024-10-01,378.43371436452736,356.5724955802594,400.9753806763715,Radeon RX 7700 XT
2024-11-01,367.7688159444998,343.82350783679635,390.41786515139216,Radeon RX 7700 XT
2024-12-01,353.45151093004847,331.18113558576226,374.6150233832545,Radeon RX 7700 XT
2025-01-01,357.8693145243511,335.3880422160792,378.8174339435623,Radeon RX 7700 XT
2025-02-01,357.84891957542374,337.21915277748616,381.93078175863525,Radeon RX 7700 XT
2025-03-01,354.91003263303185,332.045093883587,375.3379969163289,Radeon RX 7700 XT
2025-04-01,359.33094923933686,338.06766442307224,382.5313410854922,Radeon RX 7700 XT
2025-05-01,342.37560841462994,321.9269617609889,365.10872325059273,Radeon RX 7700 XT
2025-06-01,334.3487458048365,310.9963457822596,356.4136030412469,Radeon RX 7700 XT
2025-07-01,349.7795666767659,326.7590309542045,371.590379193282,Radeon RX 7700 XT
2025-08-01,339.1146682567011,316.596164834123,360.65666693447537,Radeon RX 7700 XT
2025-09-01,349.50783312936056,328.015282995658,372.30326031336534,Radeon RX 7700 XT
2025-10-01,329.215166836601,306.1412557128047,351.28687873248566,Radeon RX 7700 XT
2025-11-01,329.1947718875518,305.85939295293196,350.7144259559384,Radeon RX 7700 XT
2025-12-01,339.9564505667215,315.855526855846,362.462799966781,Radeon RX 7700 XT
2026-01-01,316.66034766913975,296.29830653289423,337.7462239073599,Radeon RX 7700 XT
2026-02-01,308.63348505938546,286.9790572967607,330.1490026600443,Radeon RX 7700 XT
2026-03-01,305.69459811699386,283.2878204757296,328.1086190140828,Radeon RX 7700 XT
2026-04-01,310.11240171136285,288.39833058420356,331.34396798946113,Radeon RX 7700 XT
2026-05-01,310.4605205688626,289.31809168129695,333.12549016656436,Radeon RX 7700 XT
2026-06-01,320.8536854415034,298.7920461456853,341.6690977168095,Radeon RX 7700 XT
2026-07-01,300.5610191487655,276.67135190037675,322.06617358373785,Radeon RX 7700 XT
2026-08-01,300.54062419978493,278.4605970167305,324.839838440532,Radeon RX 7700 XT
2026-09-01,304.9615408061158,281.8720137305898,327.1165398896473,Radeon RX 7700 XT
2026-10-01,288.00619998133544,266.0393052768406,308.5493972417109,Radeon RX 7700 XT
2026-11-01,279.97933737154915,258.349877470063,302.14766290279266,Radeon RX 7700 XT
2026-12-01,295.4101582434963,273.63465975687706,316.52268181629046,Radeon RX 7700 XT
2027-01-01,284.7452598234331,262.0773012630988,306.35275565254193,Radeon RX 7700 XT
2027-02-01,295.1384246960606,272.4420394970454,316.17962113114106,Radeon RX 7700 XT
2027-03-01,292.19953775369714,270.323163804601,314.6086709123582,Radeon RX 7700 XT
2027-04-01,268.90343485615455,247.1335311316742,290.2963325006572,Radeon RX 7700 XT
2027-05-01,271.8864765119335,250.2971025730747,292.2203202260843,Radeon RX 7700 XT
2027-06-01,276.30739311823476,256.1057207325519,298.86348725396005,Radeon RX 7700 XT
2027-07-01,259.3520522935658,236.18784417291766,281.95056800309266,Radeon RX 7700 XT
2027-08-01,251.32518968374973,228.37965642309916,272.8948966872052,Radeon RX 7700 XT
2027-09-01,255.7429932781304,233.7287516340069,276.44183725475426,Radeon RX 7700 XT
2027-10-01,256.09111213563443,233.55694410587202,278.82360259858064,Radeon RX 7700 XT
2027-11-01,266.48427700833236,244.9361786945777,288.88074343043934,Radeon RX 7700 XT
2027-12-01,246.19161071551136,223.17849683632883,267.70511039891073,Radeon RX 7700 XT
2028-01-01,246.1712157665163,223.55928757853525,268.59016519074186,Radeon RX 7700 XT
2028-02-01,250.59213237282356,227.75629268171963,272.9393504085998,Radeon RX 7700 XT
2028-03-01,236.64022815291395,213.9986677479052,258.68989919607225,Radeon RX 7700 XT
2028-04-01,236.61983320394148,214.6292691285104,258.9728775560092,Radeon RX 7700 XT
2028-05-01,247.38151188311426,224.4537360031066,270.2784790744059,Radeon RX 7700 XT
2028-06-01,224.0854089854559,202.9236743834746,246.386944631473,Radeon RX 7700 XT
2028-07-01,227.06845064134484,204.70509259479908,251.20196157295678,Radeon RX 7700 XT
2028-08-01,231.4893672476331,209.07781020309136,255.20288398247877,Radeon RX 7700 XT
2028-09-01,220.82446882756855,200.12184069587016,242.0841139178473,Radeon RX 7700 XT
2028-10-01,206.50716381312367,184.88642205467968,226.57105072606132,Radeon RX 7700 XT
2028-11-01,210.92496740743164,188.81081353379903,232.13707056712107,Radeon RX 7700 XT
2028-12-01,211.2730862649721,189.02695147384782,233.0395007696591,Radeon RX 7700 XT
2029-01-01,221.6662511376025,198.81661692520984,244.7374098020708,Radeon RX 7700 XT
2023-01-09,524.4822787075761,512.3219442770671,535.8770173581254,Radeon RX 7800 XT
2023-01-10,513.8157375339476,501.94355754900795,525.5519474191409,Radeon RX 7800 XT
2023-01-11,511.4824303274801,499.68368849085664,523.019263669976,Radeon RX 7800 XT
2023-01-12,516.1490396712478,504.290714424464,528.2280448343669,Radeon RX 7800 XT
2024-01-01,498.0176992411742,486.4526142514317,508.6274503516315,Radeon RX 7800 XT
2024-01-02,487.3511580674616,475.5772756332867,499.3095863135447,Radeon RX 7800 XT
2024-01-03,485.01785086114916,472.2907874695835,496.5605854520409,Radeon RX 7800 XT
2024-01-04,489.68446020385124,478.5754229442314,501.7275615614946,Radeon RX 7800 XT
2024-01-05,488.2589068827712,477.1516149683828,500.6387444539076,Radeon RX 7800 XT
2024-01-06,484.99901964743725,472.83710509107084,497.0032756920481,Radeon RX 7800 XT
2024-01-07,492.99894313726577,480.79928567350447,506.2826473137227,Radeon RX 7800 XT
2024-01-08,497.4987859050813,485.9984266062691,510.1089941248031,Radeon RX 7800 XT
2024-01-09,486.83224472908887,476.2726576302595,498.2348744447874,Radeon RX 7800 XT
2024-01-10,484.4989375204153,473.2825361436466,496.34654904438395,Radeon RX 7800 XT
2024-01-11,489.1655468620248,476.1714795413609,501.5094836814454,Radeon RX 7800 XT
2024-01-12,487.7399935409577,474.0522600186311,499.3480525497713,Radeon RX 7800 XT
2024-02-01,487.6088068382507,475.7949465487028,498.9137310497756,Radeon RX 7800 XT
2024-03-01,484.1076001521508,471.7412167691325,495.368771702494,Radeon RX 7800 XT
2024-04-01,491.27182580998834,479.31562288754185,502.82318146410836,Radeon RX 7800 XT
2024-05-01,476.19632406029564,464.6705707577913,487.53205739649474,Radeon RX 7800 XT
2024-06-01,474.1018394802941,462.75960906660765,485.6572387640653,Radeon RX 7800 XT
2024-07-01,484.52595237363505,473.1547036209534,495.73534823209127,Radeon RX 7800 XT
2024-08-01,474.1170599655654,462.86546261531004,486.10967198577185,Radeon RX 7800 XT
2024-09-01,475.3558895342292,463.8849308401164,486.5012239103917,Radeon RX 7800 XT
2024-10-01,467.11353776127123,455.89339037766405,479.2184486586872,Radeon RX 7800 XT
2024-11-01,465.9456332081326,454.05693209824267,477.47375455299203,Radeon RX 7800 XT
2024-12-01,468.61001609789787,456.73850194071963,480.51125904911237,Radeon RX 7800 XT
2025-01-01,458.0343571162915,446.7966635426075,470.0520838339369,Radeon RX 7800 XT
2025-02-01,455.9398725362807,443.65212946600593,468.42833284915713,Radeon RX 7800 XT
2025-03-01,453.8642191712553,442.3879494991198,465.39211342322636,Radeon RX 7800 XT
2025-04-01,453.62179088858977,441.1822771483102,465.5196329838279,Radeon RX 7800 XT
2025-05-01,453.8794396565269,442.899122820726,466.68008161003513,Radeon RX 7800 XT
2025-06-01,455.1182692251938,443.89994213433414,466.972368314985,Radeon RX 7800 XT
2025-07-01,446.8759174522694,434.8352257652412,458.14328666014563,Radeon RX 7800 XT
2025-08-01,445.70801289909184,434.2886178253837,457.70417328041265,Radeon RX 7800 XT
2025-09-01,452.87223855693327,441.9534612086802,464.35534299500233,Radeon RX 7800 XT
2025-10-01,437.7967368072382,425.65120091601233,449.3754329418654,Radeon RX 7800 XT
2025-11-01,435.7022522272498,423.62089480423003,447.4733273528652,Radeon RX 7800 XT
2025-12-01,446.1263651205988,433.52228042769946,457.5811974954821,Radeon RX 7800 XT
2026-01-01,435.71747271250774,423.7558087183459,447.68575456188233,Radeon RX 7800 XT
2026-02-01,436.95630228119893,425.1027140101661,448.78318346452727,Radeon RX 7800 XT
2026-03-01,434.8806489161132,422.33512515228745,447.05533453075077,Radeon RX 7800 XT
2026-04-01,424.30498993455654,412.638723568636,436.66733536336636,Radeon RX 7800 XT
2026-05-01,425.4703925900716,412.96462294304575,438.0787572442006,Radeon RX 7800 XT
2026-06-01,432.6346182479109,421.01434727812546,444.25702960672555,Radeon RX 7800 XT
2026-07-01,417.5591164981991,405.8196177828386,429.5891288942703,Radeon RX 7800 XT
2026-08-01,415.4646319181989,404.057429747999,427.72564900461947,Radeon RX 7800 XT
2026-09-01,415.2222036355633,403.72150894681187,426.90353436144915,Radeon RX 7800 XT
2026-10-01,415.4798524034693,404.24781668868087,427.9813567053395,Radeon RX 7800 XT
2026-11-01,416.7186819721221,404.70216200902564,428.2783172857915,Radeon RX 7800 XT
2026-12-01,408.4763301992023,396.11976901431154,421.1140109050512,Radeon RX 7800 XT
2027-01-01,407.3084256460574,394.865844735073,419.2115454475693,Radeon RX 7800 XT
2027-02-01,414.4726513038946,402.20720683936037,426.2761868672633,Radeon RX 7800 XT
2027-03-01,412.3969979388722,400.34494788359063,425.233284351598,Radeon RX 7800 XT
2027-04-01,401.98810553077493,389.5476548282208,413.2304651507883,Radeon RX 7800 XT
2027-05-01,395.2270116091723,383.043075163508,408.3667846923475,Radeon RX 7800 XT
2027-06-01,394.9845833264808,382.66615037215485,406.4558362091559,Radeon RX 7800 XT
2027-07-01,395.24223209443375,383.80525362668055,405.8698861089468,Radeon RX 7800 XT
2027-08-01,396.4810616630867,384.59860468482395,408.21096982682866,Radeon RX 7800 XT
2027-09-01,385.9054026814992,374.41933957432644,397.5061777861538,Radeon RX 7800 XT
2027-10-01,387.07080533701657,375.5659377036643,399.10434987126524,Radeon RX 7800 XT
2027-11-01,394.23503099483247,382.74311598473656,406.4598540497818,Radeon RX 7800 XT
2027-12-01,379.15952924515835,367.7039843941536,391.37553554286467,Radeon RX 7800 XT
2028-01-01,377.06504466515895,364.9901751877358,388.2058427887599,Radeon RX 7800 XT
2028-02-01,376.82261638249685,363.9886718197893,388.6722846634646,Radeon RX 7800 XT
2028-03-01,372.41365580880085,360.9748745247763,383.8847252198114,Radeon RX 7800 XT
2028-04-01,370.31917122880446,358.9874208606047,382.18863468957755,Radeon RX 7800 XT
2028-05-01,380.7432841221446,369.2958076218987,393.195486281562,Radeon RX 7800 XT
2028-06-01,370.33439171408224,358.41011280171836,381.89859964909755,Radeon RX 7800 XT
2028-07-01,363.5732977924665,351.03032914465314,375.34205112688295,Radeon RX 7800 XT
2028-08-01,363.33086950981533,351.3416875744722,375.600420281718,Radeon RX 7800 XT
2028-09-01,362.16296495666774,350.1721168342577,374.3485078155266,Radeon RX 7800 XT
2028-10-01,364.8273478464291,353.3280522066127,376.5448051838611,Radeon RX 7800 XT
2028-11-01,354.2516888647968,342.3116958955796,366.8449708510692,Radeon RX 7800 XT
2028-12-01,355.4170915203127,344.32613466867235,366.76823743250924,Radeon RX 7800 XT
2029-01-01,362.58131717814933,350.93576754446707,374.87838620967943,Radeon RX 7800 XT
2024-01-03,562.81571884,561.8324513676538,563.7517437387531,Radeon RX 7900 GRE
2024-01-04,549.2590541733333,548.3131273299533,550.2391727295126,Radeon RX 7900 GRE
2024-01-05,542.85026941,541.9639153364514,543.8596837590003,Radeon RX 7900 GRE
2024-01-06,536.4414847647408,535.4280642110027,537.4087469515623,Radeon RX 7900 GRE
2024-01-07,539.2689916150373,538.3138597401254,540.231298348297,Radeon RX 7900 GRE
2024-01-08,539.6005738360004,538.6242160876254,540.5645589415292,Radeon RX 7900 GRE
2024-01-09,540.527692214808,539.5780492211751,541.5132948101283,Radeon RX 7900 GRE
2024-01-10,541.454810554907,540.4389405067628,542.4075607175882,Radeon RX 7900 GRE
2024-01-11,544.7454291683393,543.8073895065967,545.7138890707171,Radeon RX 7900 GRE
2024-01-12,548.0360477817717,547.0753111361302,549.0366963095797,Radeon RX 7900 GRE
2024-02-01,613.8484200504188,528.3048371882835,684.1342182821786,Radeon RX 7900 GRE
2024-03-01,709.2763598399572,448.2099025367676,934.9401148877208,Radeon RX 7900 GRE
2024-04-01,811.2855368563601,315.9123024857836,1248.8684979719299,Radeon RX 7900 GRE
2024-05-01,910.0040952593309,145.02582362202713,1636.5591375749166,Radeon RX 7900 GRE
2024-06-01,1012.0132722757339,-70.90614684640366,2023.254982635667,Radeon RX 7900 GRE
2024-07-01,1110.7318306787047,-372.4333998109794,2425.736735217847,Radeon RX 7900 GRE
2024-08-01,1212.7410076951076,-624.4280717897823,2908.9884465429986,Radeon RX 7900 GRE
2024-09-01,1314.7501847115109,-916.7409911084881,3421.47348610128,Radeon RX 7900 GRE
2024-10-01,1413.4687431144814,-1320.1022282941024,3980.9211304637042,Radeon RX 7900 GRE
2024-11-01,1515.4779201308843,-1683.6031924022295,4486.39422162625,Radeon RX 7900 GRE
2024-12-01,1614.196478533855,-2063.0338519877973,5093.1978890025475,Radeon RX 7900 GRE
2025-01-01,1716.2056555502581,-2527.5500680269283,5541.604869102649,Radeon RX 7900 GRE
2025-02-01,1818.2148325666612,-2945.186105747431,6120.697170395722,Radeon RX 7900 GRE
2025-03-01,1910.3521537427673,-3452.3481458465194,6732.854403067718,Radeon RX 7900 GRE
2025-04-01,2012.3613307591702,-3913.373269937145,7363.8517051888075,Radeon RX 7900 GRE
2025-05-01,2111.079889162141,-4462.087953574222,8112.182927291008,Radeon RX 7900 GRE
2025-06-01,2213.089066178544,-5027.306794205362,8881.72535524644,Radeon RX 7900 GRE
2025-07-01,2311.807624581514,-5579.153812795153,9582.60009214194,Radeon RX 7900 GRE
2025-08-01,2413.816801597917,-6208.600766136697,10473.632654174036,Radeon RX 7900 GRE
2025-09-01,2515.8259786143203,-6861.964087865165,11126.342526712006,Radeon RX 7900 GRE
2025-10-01,2614.544537017291,-7496.844146450766,11917.333860890061,Radeon RX 7900 GRE
2025-11-01,2716.5537140336946,-8154.171052964231,12564.858349668284,Radeon RX 7900 GRE
2025-12-01,2815.272272436665,-8971.45123666108,13271.14244633767,Radeon RX 7900 GRE
2026-01-01,2917.281449453068,-9716.183578925731,14112.530501105093,Radeon RX 7900 GRE
2026-02-01,3019.2906264694707,-10375.526527567683,14874.653783087793,Radeon RX 7900 GRE
2026-03-01,3111.427947645577,-11072.12026455157,15567.605456885456,Radeon RX 7900 GRE
2026-04-01,3213.4371246619803,-11781.786206595527,16515.372284989615,Radeon RX 7900 GRE
2026-05-01,3312.1556830649506,-12659.365943559082,17338.895356926612,Radeon RX 7900 GRE
2026-06-01,3414.1648600813533,-13462.126025060166,18046.016312569536,Radeon RX 7900 GRE
